t,linear_x,angular_z
24.021738651,0.0,-0.1578947368421053
24.072118832,0.0,-0.1578947368421053
24.121696901,0.0,-0.1578947368421053
24.171775767,0.0,-0.1578947368421053
24.221711884,0.0,-0.1578947368421053
24.27171537,0.0,-0.1578947368421053
24.321710226,0.0,-0.1578947368421053
24.371673954,0.0,-0.1578947368421053
24.421716694,0.0,-0.1578947368421053
24.47174464,0.0,-0.1578947368421053
24.521722742,0.0,-0.1578947368421053
24.571707645,0.0,-0.1578947368421053
24.621728942,0.0,-0.1578947368421053
24.671701517,0.0,-0.1578947368421053
24.721684204,0.0,-0.1578947368421053
24.771674262,0.0,-0.1578947368421053
24.821731391,0.0,-0.1578947368421053
24.871705271,0.0,-0.1578947368421053
24.921747047,0.0,-0.1578947368421053
24.971883195,0.0,-0.1578947368421053
25.022167617,0.0,-0.1578947368421053
25.071733129,0.0,-0.1578947368421053
25.121708458,0.0,0.0
25.171693245,0.0,0.0
25.221698677,0.0,-0.1578947368421053
25.271735698,0.0,-0.1578947368421053
25.32195794,0.0,-0.1578947368421053
25.371741244,0.0,-0.1578947368421053
25.421707051,0.0,-0.1578947368421053
25.471699692,0.0,-0.1578947368421053
25.521672924,0.0,-0.1578947368421053
25.571676856,0.0,-0.1578947368421053
25.621630238,0.0,-0.1578947368421053
25.671699555,0.0,0.0
25.72170242,0.0,0.0
25.771717012,0.0,0.0
25.821635352,0.0,0.0
25.871694914,0.0,0.0
25.921701514,0.0,0.0
25.971696424,0.0,0.0
26.021953389,0.0,0.0
26.071687597,0.0,0.0
26.121728956,0.0,0.0
26.171685281,0.0,0.0
26.221766434,0.0,0.0
26.271708505,0.0,0.0
26.321738737,0.0,0.0
26.371975982,0.0,0.0
26.421691262,0.0,0.0
26.471680573,0.0,0.0
26.521700294,0.0,0.0
26.57174761,0.0,0.0
26.621887017,0.0,0.0
26.671881403,0.0,0.0
