t,linear_x,angular_z
107.6164582,0.0,0.0
107.7168952,0.0,0.0
107.816686806,0.0,0.0
107.918453056,0.0,0.0
108.017247332,0.0,0.0
108.116747308,0.0,0.0
108.2173347,0.0,0.0
108.316263087,0.0,0.0
108.416292365,0.0,0.0
108.516845892,0.0,0.0
108.617344952,0.0,0.0
108.716324659,0.0,0.0
108.817004235,0.0,0.0
108.917475526,0.0,0.0
109.017239304,0.0,0.0
109.11650394,0.0,0.0
109.217082108,0.0,0.0
109.317172988,0.0,0.0
109.418015211,0.0,0.0
109.516365792,0.0,0.0
109.616426216,0.0,0.0
109.7171166,0.0,0.0
109.817169634,0.0,0.0
109.91629716,0.0,0.0
110.017111944,0.0,0.0
110.116364752,0.0,0.0
110.216332225,0.0,0.0
110.316577696,0.0,0.0
110.416557018,0.0,0.0
110.517318483,0.0,0.0
110.617217473,0.0,0.0
110.717067889,0.0,0.0
110.817110729,0.0,0.0
110.916435408,0.0,0.0
111.016462853,0.0,0.0
111.116374845,0.0,0.0
111.216856653,0.0,0.0
111.316393135,0.0,0.0
111.416595776,0.0,0.0
111.517346973,0.0,0.0
111.616551853,0.0,0.0
111.71654285,0.0,0.0
111.817062047,0.0,0.0
111.916227548,0.0,0.0
112.016469379,0.0,0.0
112.117134779,0.0,0.0
112.2162902,0.0,0.0
112.316375814,0.0,0.0
112.416476853,0.0,0.0
112.516689089,0.0,0.0
112.617896215,0.0,0.0
112.717118505,0.0,0.0
112.816907661,0.0,0.0
112.916449355,0.0,0.0
113.016362677,0.0,0.0
113.116842672,0.0,0.0
113.21626471,0.0,0.0
113.316608255,0.0,0.0
113.417530544,0.0,0.0
113.516466736,0.0,0.0
113.616278388,0.0,0.0
113.717330249,0.0,0.0
113.818016514,0.0,0.0
113.916545234,0.0,0.0
114.0171955,0.0,0.0
114.117236005,0.0,0.0
114.216562795,0.0,0.0
114.316337913,0.0,0.0
114.416355479,0.0,0.0
114.517417357,0.0,0.0
114.616407444,0.0,0.0
114.716719067,0.0,0.0
114.816498394,0.0,0.0
114.917088465,0.0,0.0
115.016542879,0.0,0.0
115.11696465,0.0,0.0
115.216964954,0.0,0.0
115.318600639,0.0,0.0
115.417103535,0.0,0.0
115.517169291,0.0,0.0
115.616413108,0.0,0.0
115.716728035,0.0,0.0
115.816286546,0.0,0.0
115.916773258,0.0,0.0
116.016806189,0.0,0.0
116.117127742,0.0,0.0
116.216600225,0.0,0.0
116.316324785,0.0,0.0
116.416812405,0.0,0.0
116.516450455,0.0,0.0
116.616493135,0.0,0.0
116.716716003,0.0,0.0
116.816434594,0.0,0.0
116.91686858,0.0,0.0
117.016995352,0.0,0.0
117.116989521,0.0,0.0
117.216917354,0.0,0.0
117.317079453,0.0,0.0
117.417485623,0.0,0.0
117.516891788,0.0,0.0
117.616438645,0.0,0.0
117.716755058,0.0,0.0
117.816949237,0.0,0.0
117.916527002,0.0,0.0
118.016390667,0.0,0.0
118.116396931,0.0,0.0
118.217260159,0.0,0.0
118.31685022,0.0,0.0
118.416990144,0.0,0.0
118.516730392,0.0,0.0
118.616343029,0.0,0.0
118.718976198,0.0,0.0
118.816512598,0.0,0.0
118.916430622,0.0,0.0
119.017436735,0.0,0.0
119.116490382,0.0,0.0
119.21684956,0.0,0.0
119.316339066,0.0,0.0
119.416314545,0.0,0.0
119.516930313,0.0,0.0
119.61633297,0.0,0.0
119.716228165,0.0,0.0
119.817232061,0.0,0.0
119.91647171,0.0,0.0
120.016321032,0.0,0.0
120.116279314,0.0,0.0
120.217034731,0.0,0.0
120.3167145,0.0,0.0
120.416460099,0.0,0.0
120.516985205,0.0,0.0
120.617576232,0.0,0.0
120.716354262,0.0,0.0
120.816210551,0.0,0.0
120.916719085,0.0,0.0
121.017412285,0.0,0.0
121.116614216,0.0,0.0
121.216371166,0.0,0.0
121.317025977,0.0,0.0
121.416773444,0.0,0.0
121.516445879,0.0,0.0
121.616533245,0.0,0.0
121.717937877,0.0,0.0
121.816543526,0.0,0.0
121.91651855,0.0,0.0
122.016497985,0.0,0.0
122.11709473,0.0,0.0
122.216602721,0.0,0.0
122.316319883,0.0,0.0
122.416825478,0.0,0.0
122.516413363,0.0,0.0
122.616671742,0.0,0.0
122.716355103,0.0,0.0
122.81682539,0.0,0.0
122.916383776,0.0,0.0
123.017360029,0.0,0.0
123.117224379,0.0,0.0
123.216396208,0.0,0.0
123.317055376,0.0,0.0
123.417063123,0.0,0.0
123.517978022,0.0,0.0
123.616407527,0.0,0.0
123.716420645,0.0,0.0
123.817727213,0.0,0.0
123.916735897,0.0,0.0
124.016701033,0.0,0.0
124.116297206,0.0,0.0
124.216688865,0.0,0.0
124.316521887,0.0,0.0
124.416215323,0.0,0.0
124.516892432,0.0,0.0
124.617218751,0.0,0.0
124.716425758,0.0,0.0
124.816715616,0.0,0.0
124.916435037,0.0,0.0
125.016505901,0.0,0.0
125.11639067,0.0,0.0
125.216269276,0.0,0.0
125.316719871,0.0,0.0
125.416385804,0.0,0.0
125.516654266,0.0,0.0
125.616279569,0.0,0.0
125.717105302,0.0,0.0
125.816314671,0.0,0.0
125.916541153,0.0,0.0
126.016373983,0.0,0.0
126.116418537,0.0,0.0
126.216778307,0.0,0.0
126.316352718,0.0,0.0
126.416235581,0.0,0.0
126.517904316,0.0,0.0
126.616703553,0.0,0.0
126.716362023,0.0,0.0
126.817800787,0.0,0.0
126.916352618,0.0,0.0
127.016510137,0.0,0.0
127.116380759,0.0,0.0
127.216912799,0.0,0.0
127.317547321,0.0,0.0
127.416281384,0.0,0.0
127.5169662,0.0,0.0
127.616512931,0.0,0.0
127.716495047,0.0,0.0
127.817325083,0.0,0.0
127.916361998,0.0,0.0
128.016296819,0.0,0.0
128.117027378,0.0,0.0
128.217672972,0.0,0.0
128.316675839,0.0,0.0
128.416612517,0.0,0.0
128.51633114,0.0,0.0
128.616223337,0.0,0.0
128.717102062,0.0,0.0
128.816997357,0.0,0.0
128.916634345,0.0,0.0
129.016974476,0.0,0.0
129.117151596,0.0,0.0
129.216973709,0.0,0.0
129.316281135,0.0,0.0
129.416602389,0.0,0.0
129.516701474,0.0,0.0
129.616355041,0.0,0.0
129.717198025,0.0,0.0
129.816422684,0.0,0.0
129.916898193,0.0,0.0
130.016416922,0.0,0.0
130.116399625,0.0,0.0
130.217173672,0.0,0.0
130.316613795,0.0,0.0
